0.028750
0.037152
0.081312
0.051546
0.013902
0.011843
0.007167
0.007287
0.004871
0.004100
0.003721
0.003453
0.002525
0.002351
0.001936
0.002092
0.002221
0.002954
0.002765
0.002208
0.002629
0.002129
0.001762
0.001826
0.001626
0.002181
0.002055
0.001811
0.001307
0.001400
0.001611
0.001267
0.001625
0.001462
0.001468
0.000869
0.001446
0.001446
0.000924
0.001024
0.001201
0.001052
0.001012
0.001009
0.000930
0.000916
0.001381
0.001452
0.001176
0.001214
0.001181
0.001411
0.001177
0.000876
0.001168
0.000929
0.000909
0.000848
0.000999
0.001251
0.001429
0.001395
0.001137
0.001410
0.001262
0.000983
0.001004
0.000913
0.000929
0.001236
0.001054
0.001018
0.001145
0.001128
0.000940
0.000856
0.000752
0.001081
0.001012
0.001300
0.001350
0.001150
0.001153
0.000966
0.001082
0.001099
0.001012
0.001101
0.000848
0.000849
0.001018
0.001175
0.000835
0.000960
0.001004
0.000742
0.000855
0.000955
0.001054
0.001159
0.000815
0.000714
0.000707
0.000830
0.000709
0.000964
0.000829
0.000864
0.001092
0.001214
0.000946
0.001075
0.000762
0.000858
0.000884
0.001044
0.001329
0.001089
0.000912
0.000657
0.000883
0.000998
0.001000
0.001021
0.001108
0.000845
0.000939
0.000956
0.000791
0.000983
0.000664
0.000811
0.001113
0.001159
0.000778
0.000754
0.000905
0.000812
0.000656
0.000805
0.001058
0.001060
0.000828
0.000664
0.000688
0.000728
0.000988
0.000613
0.000702
0.000807
0.000937
0.000808
0.000669
0.000849
0.000833
0.001002
0.000975
0.000899
0.000939
0.000724
0.000639
0.000756
0.000766
0.000524
0.000894
0.000986
0.001138
0.000831
0.000809
0.000857
0.000804
0.000956
0.000644
0.000939
0.000887
0.000796
0.000968
0.000826
0.000721
0.000655
0.000572
0.000875
0.000792
0.000930
0.000709
0.000638
0.000850
0.000663
0.000609
0.000660
0.000981
0.000985
0.001519
0.001553
0.001168
0.001066
0.000890
0.000693
0.000705
0.000700
0.000862
0.000900
0.001129
0.000964
0.000789
0.000623
0.000751
0.000835
0.000808
0.000685
0.001013
0.000942
0.000779
0.000457
0.000788
0.000614
0.000794
0.000841
0.000733
0.000724
0.000623
0.000482
0.000858
0.000769
0.000925
0.000670
0.000487
0.000804
0.000843
0.000876
0.000744
0.000415
0.000590
0.000601
0.000804
0.000827
0.000614
0.000696
0.000775
0.000943
0.000824
0.000576
0.000928
0.000644
0.000740
0.000717
0.000621
0.000656
0.000461
0.000526
0.000640
0.000634
0.000558
0.000650
0.000646
0.000596
