0.039981
0.033846
0.080973
0.050753
0.013388
0.010182
0.005803
0.005126
0.004072
0.004546
0.003090
0.003533
0.002612
0.002871
0.002719
0.001848
0.001588
0.002523
0.002135
0.002329
0.001828
0.001659
0.001665
0.001312
0.001117
0.001737
0.001441
0.001277
0.001838
0.001708
0.001607
0.001669
0.001625
0.001736
0.001837
0.002141
0.001798
0.001448
0.001411
0.001521
0.001547
0.001257
0.001164
0.001276
0.001514
0.001532
0.001454
0.001415
0.001225
0.001452
0.001735
0.001598
0.001930
0.001495
0.001299
0.001623
0.002076
0.001827
0.001152
0.001194
0.001698
0.001566
0.001098
0.001172
0.001312
0.000914
0.001312
0.001758
0.002021
0.001537
0.001254
0.001347
0.001498
0.001436
0.001491
0.001435
0.001490
0.001525
0.001681
0.001638
0.001354
0.001612
0.001877
0.001534
0.001023
0.001049
0.001554
0.001850
0.001580
0.001130
0.001347
0.001265
0.001465
0.001368
0.001449
0.001156
0.001286
0.001406
0.001261
0.001377
0.001403
0.001483
0.001401
0.001182
0.001236
0.001378
0.001483
0.001753
0.001349
0.001007
0.000896
0.001263
0.001280
0.001186
0.001075
0.001120
0.001221
0.001047
0.001194
0.001192
0.000811
0.000885
0.001220
0.001238
0.000988
0.001147
0.001022
0.001179
0.001262
0.000903
0.001026
0.001218
0.001248
0.001353
0.001246
0.001096
0.000793
0.001163
0.000867
0.001070
0.001151
0.001246
0.001356
0.001236
0.001237
0.001475
0.001258
0.000751
0.001129
0.001164
0.000998
0.000899
0.000835
0.000967
0.001143
0.001274
0.001277
0.001199
0.000933
0.000956
0.000762
0.000771
0.000934
0.000868
0.001005
0.000963
0.000875
0.000847
0.000901
0.000823
0.000773
0.000831
0.001136
0.001039
0.000907
0.000895
0.001043
0.001016
0.000927
0.001038
0.001312
0.000976
0.000800
0.000784
0.001036
0.000917
0.000992
0.001178
0.000878
0.000685
0.001068
0.001113
0.001251
0.001115
0.001182
0.001030
0.001054
0.000947
0.000863
0.000893
0.000789
0.001121
0.001379
0.001143
0.001076
0.000981
0.001237
0.000970
0.001037
0.000979
0.000887
0.000900
0.000836
0.000849
0.000872
0.001080
0.000900
0.000716
0.001014
0.001163
0.001086
0.001030
0.000811
0.000672
0.000863
0.000988
0.000837
0.000962
0.000764
0.000712
0.000694
0.000709
0.000758
0.000922
0.001106
0.001043
0.000845
0.000785
0.000721
0.000926
0.000879
0.000765
0.000793
0.000696
0.000630
0.000809
0.000648
0.000724
0.000622
0.000888
0.000837
0.000670
0.000860
0.000662
0.000705
0.000632
