0.033924
0.034268
0.076961
0.048507
0.011833
0.009856
0.005797
0.005339
0.004227
0.004528
0.003529
0.003784
0.003114
0.003487
0.003103
0.003297
0.002376
0.001375
0.001441
0.001958
0.001324
0.001966
0.001880
0.001929
0.001700
0.001728
0.001238
0.001428
0.001185
0.001322
0.002034
0.002127
0.001782
0.001662
0.001539
0.001796
0.002110
0.001932
0.001666
0.002280
0.001392
0.001422
0.001153
0.001518
0.001601
0.001413
0.001319
0.001163
0.001063
0.001230
0.001349
0.001353
0.001215
0.001450
0.001207
0.001160
0.001118
0.001154
0.001263
0.001521
0.001339
0.001674
0.001626
0.001269
0.001284
0.001295
0.001145
0.001554
0.001450
0.001142
0.001456
0.001481
0.000855
0.001224
0.001069
0.001256
0.001511
0.001421
0.001067
0.001053
0.001363
0.000984
0.001023
0.000986
0.000712
0.000727
0.000796
0.000692
0.000926
0.000875
0.001146
0.001198
0.001133
0.000895
0.000884
0.000958
0.000979
0.000947
0.001091
0.001111
0.001062
0.000916
0.000867
0.001302
0.001391
0.001135
0.000899
0.000800
0.000672
0.000748
0.000767
0.000791
0.000731
0.000862
0.000959
0.000894
0.001035
0.000977
0.000988
0.000838
0.000739
0.000886
0.000990
0.000993
0.000582
0.000718
0.000670
0.000923
0.000991
0.000768
0.001008
0.001214
0.000837
0.000747
0.000755
0.000665
0.000489
0.000574
0.000780
0.000599
0.000870
0.001071
0.000777
0.001257
0.000900
0.000655
0.001029
0.001058
0.000958
0.000995
0.000846
0.000720
0.000823
0.000944
0.000912
0.000835
0.000749
0.001026
0.000745
0.000837
0.000684
0.000669
0.000774
0.000663
0.000749
0.000779
0.000939
0.001043
0.000853
0.000782
0.000889
0.000839
0.000648
0.000642
0.000964
0.000750
0.000737
0.000801
0.000924
0.001255
0.000853
0.000690
0.000731
0.000772
0.000814
0.000779
0.001156
0.000669
0.000535
0.000613
0.000966
0.001072
0.001443
0.001586
0.001119
0.001001
0.000893
0.000576
0.000461
0.000862
0.000692
0.000742
0.000685
0.000545
0.000719
0.000602
0.000669
0.000732
0.000868
0.000737
0.000667
0.000759
0.000766
0.000718
0.000485
0.000559
0.000664
0.000653
0.000671
0.000550
0.000665
0.000828
0.000825
0.000871
0.000844
0.000537
0.000605
0.000741
0.001015
0.001018
0.000805
0.000600
0.000629
0.000687
0.000747
0.000746
0.000730
0.000756
0.000788
0.000790
0.000775
0.000852
0.000692
0.000494
0.000627
0.000643
0.000695
0.000768
0.000875
0.000648
0.000544
0.000689
0.000585
0.000586
0.000876
0.000592
